0
0
810
0
0
360
0
0
0
0
40
0
180
0
0
0
0
0
90
0
0
0
0
0
110
10
0
50
10
0
0
0
0
170
600
0
0
0
160
0
0
0
0
0
0
880
70
130
0
0
0
0
920
0
0
0
0
0
0
0
0
0
0
0
0
10
0
0
0
20
0
0
60
500
20
30
1850
0
0
530
30
170
10
0
30
10
290
100
0
0
0
0
0
0
120
770
0
20
0
0
0
0
0
270
140
0
1880
3920
200
10
2260
0
0
2790
1690
1020
580
0
0
0
0
0
300
4010
1750
450
1900
390
3350
3020
0
200
1490
0
0
540
2060
60
40
300
3810
0
1960
3500
0
2550
2500
0
1840
1060
420
3320
220
0
0
10
2260
10
0
0
1690
0
0
0
0
0
1910
190
30
0
1090
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
510
0
0
0
3900
650
3270
3390
0
1080
0
0
0
100
0
30
2330
0
0
0
3560
3720
3480
20
0
0
0
260
1140
3450
3580
3090
2860
3790
3290
0
2840
3630
3770
1890
4250
1250
3340
510
3850
570
0
20
140
0
2960
1200
4010
3600
3260
1980
3600
4150
3650
4020
1910
2390
3400
3500
3630
3890
2120
3460
2860
3010
2710
710
3250
3620
3790
0
4300
3100
3840
3530
860
1140
2930
2400
2160
3030
3520
4110
3680
3440
2390
3590
4040
3690
0
3710
0
3600
3700
3130
1350
2660
2800
0
0
0
3600
3540
400
2320
0
3600
4030
3520
3300
3620
3570
3270
3100
4100
210
3810
2990
3380
2030
4330
3900
0
2420
2840
3260
4170
4030
2690
3590
3690
3160
2320
0
2350
3630
3760
2990
4170
3710
0
70
3560
3420
3490
0
3320
3890
3120
0
3470
0
1560
4190
3280
3370
3740
1990
2300
3300
980
3310
2830
2750
3170
3710
1450
3080
10
3850
3100
4040
3340
3680
3680
3360
2810
3430
4020
3210
3750
0
4050
3310
3810
4000
3980
3030
3200
3290
2560
3150
3400
0
3240
3280
4160
2510
4100
0
3240
4160
3340
4080
3640
0
4220
3630
2020
3130
4020
2900
3810
3030
4240
4190
4000
3690
3800
3190
290
0
4070
3220
2930
3640
3620
2320
3500
2760
3680
3700
3970
2910
3050
1910
2510
2970
3980
3400
3610
2840
0
1470
3580
2610
1640
4070
3670
4070
3010
3740
4220
3100
3970
3400
0
4330
3730
4390
4170
10
3270
4260
4260
3490
3820
3900
2450
3170
3980
3530
3520
3710
2870
3610
4230
3930
4080
4200
3490
3830
2780
3950
3610
3210
3750
3420
0
3820
3480
3660
3670
2910
3590
3970
3980
0
3750
3830
3990
